;Date_Heure;Annee;Mois;Jour;saison_Automne;saison_Hiver;saison_Printemps;saison_Ete;Consommation;Production;Thermique;Nucleaire;Hydraulique_totale;Eolien;Solaire;Bioenergies;TMoy_(°C);TDelta_(°C);Vitesse_vent_a100m_(m/s);Rayonnement_solaire_global_(W/m2);Pression au niveau mer;Variation de pression en 3 heures;Vitesse du vent moyen 10 mn;Humidité;Nebulosité totale;Pression station;Variation de pression en 24 heures;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Température (°C);Température minimale sur 12 heures (°C);Température maximale sur 12 heures (°C);Température minimale du sol sur 12 heures (en °C);Parc_nucleaire_(MW);Parc_thermique_(MW);Parc_hydraulique_(MW);Parc_eolien_(MW);Parc_solaire_(MW);Parc_bioenergies_(MW);Parc_total;Blackout
246;2013-09-04 00:00:00+00:00;2013;9;4;0;0;0;1;4068.269097222222;4540.793402777777;478.53472222222223;3402.6614583333335;468.40625;58.236111111111114;76.72916666666667;56.22569444444444;20.65083333333333;8.957500000000001;4.630329861111111;131.90660590277778;101995.020625;-81.56645833333333;2.1996875;61.307187500000005;8.735104166666666;100126.04385416667;0.0;0.0020833333333333333;0.0;0.0;0.0015625;0.0053125;0.0015625;0.0015625;0.0015625;21.4728125;21.4728125;21.4728125;21.4728125;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
247;2013-09-05 00:00:00+00:00;2013;9;5;0;0;0;1;4077.6336805555557;4527.767361111111;473.8697916666667;3388.4010416666665;464.01909722222223;71.48611111111111;73.67013888888889;56.32118055555556;20.370833333333334;7.660833333333333;4.539340277777778;112.49850694444444;101344.19270833333;-63.726875;2.497291666666667;61.51708333333334;14.191666666666666;99505.97249999999;0.0;0.0020833333333333333;0.0;0.0;0.0026041666666666665;0.0055208333333333325;0.0026041666666666665;0.0026041666666666665;0.0026041666666666665;21.789895833333333;21.789895833333333;21.789895833333333;21.789895833333333;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
248;2013-09-06 00:00:00+00:00;2013;9;6;0;0;0;1;3982.7517361111113;4470.760416666667;409.8125;3433.5104166666665;439.21006944444446;79.60243055555556;49.77430555555556;58.85069444444444;21.845833333333335;10.065833333333334;4.654513888888889;187.92112847222222;101182.46427083334;27.188541666666666;2.8951041666666666;71.64260416666667;64.72395833333333;99358.19625;0.0;0.05385416666666667;0.0;0.0;0.054375;0.2733333333333333;0.054375;0.054375;0.054375;18.760833333333334;18.760833333333334;18.760833333333334;18.760833333333334;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
249;2013-09-07 00:00:00+00:00;2013;9;7;0;0;0;1;3454.059027777778;4008.527777777778;259.5486111111111;3319.5798611111113;288.0677083333333;47.94097222222222;34.328125;59.0625;21.9;14.885;4.507604166666667;232.81622395833332;101708.64041666668;50.67958333333333;2.4403124999999997;74.82645833333333;71.796875;99818.43104166667;0.0;0.0784375;0.0;0.0;0.24843749999999998;0.6296875;0.24843749999999998;0.24843749999999998;0.24843749999999998;16.303645833333334;16.303645833333334;16.303645833333334;16.303645833333334;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
250;2013-09-08 00:00:00+00:00;2013;9;8;0;0;0;1;3210.5798611111113;3989.081597222222;167.23958333333334;3411.769097222222;255.56944444444446;55.583333333333336;41.798611111111114;57.12152777777778;20.41;11.736666666666666;4.449001736111111;207.51377604166666;102016.33114583333;46.04541666666667;2.624270833333333;74.77083333333333;77.55302083333333;100124.555;0.0;0.09197916666666667;0.0;0.0;0.20552083333333332;0.5748958333333333;0.20552083333333332;0.20552083333333332;0.20552083333333332;15.566666666666666;15.566666666666666;15.566666666666666;15.566666666666666;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
251;2013-09-09 00:00:00+00:00;2013;9;9;0;0;0;1;3868.1857638888887;4502.831597222223;315.19618055555554;3479.7760416666665;428.8888888888889;168.66840277777777;54.421875;55.880208333333336;19.925833333333333;13.675833333333333;4.2150260416666665;211.1189670138889;101994.7334375;-38.90260416666667;4.0754166666666665;77.61614583333333;72.85947916666666;100100.3384375;0.0;0.08520833333333333;0.0;0.0;0.10781249999999999;0.3515625;0.10781249999999999;0.10781249999999999;0.10781249999999999;15.410104166666665;15.410104166666665;15.410104166666665;15.410104166666665;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
252;2013-09-10 00:00:00+00:00;2013;9;10;0;0;0;1;3940.5486111111113;4456.579861111111;386.78993055555554;3351.0138888888887;470.55381944444446;139.82465277777777;52.66493055555556;55.732638888888886;20.203333333333333;14.048333333333334;4.3121961805555555;186.98658854166666;101998.52072916666;27.400416666666665;3.869479166666667;72.86166666666666;63.177916666666675;100101.78114583333;0.0;0.1028125;0.0;0.0;0.0678125;0.18427083333333333;0.0678125;0.0678125;0.0678125;15.358749999999999;15.358749999999999;15.358749999999999;15.358749999999999;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
253;2013-09-11 00:00:00+00:00;2013;9;11;0;0;0;1;4034.1423611111113;4676.28125;382.1076388888889;3555.715277777778;461.6736111111111;170.16840277777777;49.33159722222222;57.28472222222222;21.0075;11.795833333333333;4.453203125;172.39414930555554;102073.63208333333;-6.589583333333334;3.9475;73.93260416666666;75.33229166666666;100173.41791666666;0.0;0.0434375;0.0;0.0;0.03927083333333333;0.13197916666666665;0.03927083333333333;0.03927083333333333;0.03927083333333333;14.128229166666666;14.128229166666666;14.128229166666666;14.128229166666666;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
254;2013-09-12 00:00:00+00:00;2013;9;12;0;0;0;1;4073.2170138888887;4766.881944444444;443.89756944444446;3642.8489583333335;518.3958333333334;64.44097222222223;40.58680555555556;56.71180555555556;23.271666666666665;15.176666666666668;4.7703645833333335;185.41546006944446;102051.4978125;13.785729166666666;2.8670833333333334;80.13864583333333;83.69708333333332;100164.374375;0.0;0.10416666666666667;0.0;0.0;0.042708333333333334;0.13197916666666665;0.042708333333333334;0.042708333333333334;0.042708333333333334;14.891354166666666;14.891354166666666;14.891354166666666;14.891354166666666;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
255;2013-09-13 00:00:00+00:00;2013;9;13;0;0;0;1;4022.512152777778;4657.717013888889;340.5885416666667;3629.8836805555557;501.75347222222223;81.90104166666667;46.395833333333336;57.19444444444444;24.418333333333333;13.162500000000001;5.336059027777778;188.44528645833333;102167.81791666667;-6.7446874999999995;2.8852083333333334;83.1684375;82.70833333333333;100273.8071875;0.0;0.085625;0.0;0.0;0.049479166666666664;0.1346875;0.049479166666666664;0.049479166666666664;0.049479166666666664;16.266041666666666;16.266041666666666;16.266041666666666;16.266041666666666;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
256;2013-09-14 00:00:00+00:00;2013;9;14;0;0;0;1;3542.956597222222;4154.602430555556;135.80555555555554;3412.284722222222;368.8385416666667;140.54166666666666;39.920138888888886;57.21180555555556;20.2625;8.403333333333332;5.458914930555555;150.97624131944445;101677.9865625;-67.2584375;3.5086458333333335;84.00875;84.10052083333333;99796.45354166668;0.0;0.125;0.0;0.0;0.45999999999999996;1.4038541666666666;0.45999999999999996;0.45999999999999996;0.45999999999999996;16.0071875;16.0071875;16.0071875;16.0071875;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
257;2013-09-15 00:00:00+00:00;2013;9;15;0;0;0;1;3305.6822916666665;4093.034722222222;113.63020833333333;3444.71875;230.69270833333334;206.90972222222223;41.748263888888886;55.33506944444444;18.260833333333334;6.915;5.484010416666667;129.076015625;101485.86447916666;-33.512708333333336;4.209895833333333;78.0528125;77.98114583333333;99597.91135416666;0.0;0.15260416666666668;0.0;0.0;0.1334375;0.6077083333333334;0.1334375;0.1334375;0.1334375;14.77125;14.77125;14.77125;14.77125;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
258;2013-09-16 00:00:00+00:00;2013;9;16;0;0;0;1;3988.1545138888887;4589.159722222223;274.359375;3539.8211805555557;437.88194444444446;249.05034722222223;36.9375;51.109375;16.7125;6.965;5.587161458333333;122.97802951388888;100957.0884375;-38.016354166666666;4.8888541666666665;76.024375;78.64135416666666;99070.65916666666;0.0;0.1484375;0.0;0.0;0.1090625;0.41010416666666666;0.1090625;0.1090625;0.1090625;13.854166666666666;13.854166666666666;13.854166666666666;13.854166666666666;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
259;2013-09-17 00:00:00+00:00;2013;9;17;0;0;0;1;4170.487847222223;4789.425347222223;339.3020833333333;3578.1493055555557;468.25694444444446;313.96180555555554;40.06944444444444;49.685763888888886;15.5175;6.158333333333333;5.47625;114.28173611111112;100943.35927083333;-36.469375;5.7028125;78.94916666666667;84.84552083333332;99049.32958333334;0.0;0.10500000000000001;0.0;0.0;0.13416666666666666;0.33249999999999996;0.13416666666666666;0.13416666666666666;0.13416666666666666;13.498229166666668;13.498229166666668;13.498229166666668;13.498229166666668;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
260;2013-09-18 00:00:00+00:00;2013;9;18;0;0;0;1;4152.802083333333;4801.277777777777;402.1423611111111;3509.612847222222;507.921875;291.85243055555554;40.072916666666664;49.67534722222222;16.010833333333334;7.245833333333334;4.843776041666667;110.14652777777778;100797.51208333333;67.87583333333333;5.655;79.92729166666668;82.35416666666667;98928.47625;0.0;0.16770833333333332;0.0;0.0;0.11145833333333334;0.38177083333333334;0.11145833333333334;0.11145833333333334;0.11145833333333334;16.115208333333335;16.115208333333335;16.115208333333335;16.115208333333335;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
261;2013-09-19 00:00:00+00:00;2013;9;19;0;0;0;1;4135.769097222223;4683.555555555556;407.7135416666667;3506.715277777778;505.3420138888889;167.08680555555554;46.536458333333336;50.161458333333336;16.885833333333334;7.4541666666666675;4.092586805555555;127.82728298611111;101527.6315625;44.381249999999994;3.9086458333333334;76.65895833333333;76.3090625;99638.27958333334;0.0;0.06458333333333334;0.0;0.0;0.011458333333333327;0.046875;0.011458333333333327;0.011458333333333327;0.011458333333333327;14.281458333333335;14.281458333333335;14.281458333333335;14.281458333333335;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
262;2013-09-20 00:00:00+00:00;2013;9;20;0;0;0;1;4025.4479166666665;4696.729166666667;377.3802083333333;3586.3194444444443;544.796875;84.34895833333333;51.23784722222222;52.645833333333336;16.7825;8.854166666666666;3.6176388888888886;144.85122395833332;101929.21770833334;85.47541666666666;2.7105208333333333;76.58197916666667;67.99791666666667;100040.7090625;0.0;0.10125;0.0;0.0;0.017083333333333332;0.04572916666666667;0.017083333333333332;0.017083333333333332;0.017083333333333332;15.572916666666666;15.572916666666666;15.572916666666666;15.572916666666666;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
263;2013-09-21 00:00:00+00:00;2013;9;21;0;0;0;1;3528.21875;4050.581597222222;234.53472222222223;3259.1163194444443;403.30034722222223;36.791666666666664;62.673611111111114;54.16493055555556;16.345833333333335;12.046666666666667;3.67484375;172.13825520833333;102526.4453125;50.311770833333334;1.9245833333333333;77.263125;59.896874999999994;100625.69791666667;0.0;0.045312500000000006;0.0;0.0;0.001979166666666667;0.007604166666666666;0.001979166666666667;0.001979166666666667;0.001979166666666667;15.431770833333335;15.431770833333335;15.431770833333335;15.431770833333335;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
264;2013-09-22 00:00:00+00:00;2013;9;22;0;0;0;1;3284.5017361111113;3866.9826388888887;157.80729166666666;3260.2604166666665;290.6041666666667;39.8125;63.76215277777778;54.736111111111114;16.180833333333332;13.575833333333334;3.834583333333333;166.26517361111112;102674.13729166666;-12.205833333333334;2.3120833333333333;76.94479166666666;45.30052083333333;100776.85468749999;0.0;0.035520833333333335;0.0;0.0;0.001979166666666667;0.009270833333333332;0.001979166666666667;0.001979166666666667;0.001979166666666667;17.2303125;17.2303125;17.2303125;17.2303125;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
265;2013-09-23 00:00:00+00:00;2013;9;23;1;0;0;0;3929.3854166666665;4378.788194444444;252.04340277777777;3459.7326388888887;460.24652777777777;82.84895833333333;69.90277777777777;54.013888888888886;17.276666666666667;12.6825;4.146189236111111;172.65658854166668;102234.32677083333;-84.34510416666666;2.920833333333333;75.245;22.3471875;100348.1696875;0.0;0.03697916666666667;0.0;0.0;0.0023958333333333336;0.004791666666666667;0.0023958333333333336;0.0023958333333333336;0.0023958333333333336;17.6134375;17.6134375;17.6134375;17.6134375;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
266;2013-09-24 00:00:00+00:00;2013;9;24;1;0;0;0;4028.5243055555557;4637.711805555556;428.7326388888889;3566.8107638888887;474.19444444444446;46.310763888888886;66.67534722222223;54.98784722222222;17.508333333333333;15.329166666666667;4.578463541666667;184.80570312499998;101539.27645833333;-62.876562500000006;2.0692708333333334;76.26020833333332;19.087708333333335;99664.6309375;0.0;0.022500000000000003;0.0;0.0;0.006354166666666667;0.016770833333333332;0.006354166666666667;0.006354166666666667;0.006354166666666667;17.310625;17.310625;17.310625;17.310625;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
267;2013-09-25 00:00:00+00:00;2013;9;25;1;0;0;0;4050.7743055555557;4560.392361111111;437.39409722222223;3499.7951388888887;500.625;14.630208333333334;52.25694444444444;55.69097222222222;17.353333333333335;9.401666666666666;4.7359375;135.953046875;101237.7496875;-13.2225;1.7526041666666667;80.14239583333332;69.57822916666666;99375.0625;0.0;0.024270833333333335;0.0;0.0;0.006875;0.02125;0.006875;0.006875;0.006875;17.9921875;17.9921875;17.9921875;17.9921875;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
268;2013-09-26 00:00:00+00:00;2013;9;26;1;0;0;0;4052.2413194444443;4456.029513888889;472.76909722222223;3385.5868055555557;454.16493055555554;40.828125;46.345486111111114;56.33506944444444;15.671666666666669;10.993333333333332;4.216684027777777;139.29333333333335;101386.40447916667;19.403229166666666;2.239479166666667;81.458125;78.739375;99529.54083333333;0.0;0.029166666666666667;0.0;0.0;0.018124999999999992;0.06177083333333333;0.018124999999999992;0.018124999999999992;0.018124999999999992;18.982708333333335;18.982708333333335;18.982708333333335;18.982708333333335;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
269;2013-09-27 00:00:00+00:00;2013;9;27;1;0;0;0;3991.9947916666665;4425.118055555556;392.6302083333333;3370.434027777778;457.7864583333333;97.47395833333333;49.576388888888886;57.217013888888886;16.623333333333335;12.019166666666667;4.276553819444445;132.97322916666667;101220.32142361111;-49.91128472222222;3.0987500000000003;79.30510416666667;69.45038194444444;99371.42104166668;0.0;0.03743055555555555;0.0;0.0;0.002395833333333333;0.008645833333333332;0.002395833333333333;0.002395833333333333;0.002395833333333333;19.116458333333334;19.116458333333334;19.116458333333334;19.116458333333334;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
270;2013-09-28 00:00:00+00:00;2013;9;28;1;0;0;0;3508.4583333333335;3980.9166666666665;194.61458333333334;3271.831597222222;274.67534722222223;152.88541666666666;29.914930555555557;56.994791666666664;17.769166666666667;11.8525;4.545416666666666;166.06354166666668;100663.91802083334;-64.598125;3.471145833333333;81.88114583333333;83.566875;98814.2090625;0.0;0.05291666666666667;0.0;0.0;0.14885416666666665;0.4528125;0.14885416666666665;0.14885416666666665;0.14885416666666665;18.440520833333334;18.440520833333334;18.440520833333334;18.440520833333334;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
271;2013-09-29 00:00:00+00:00;2013;9;29;1;0;0;0;3285.0694444444443;3761.449652777778;86.390625;3287.6614583333335;225.10590277777777;77.53819444444444;30.149305555555557;54.604166666666664;17.888333333333335;12.426666666666666;4.836336805555556;146.12677083333335;100430.296875;8.216354166666667;2.4261458333333334;86.3146875;83.4228125;98576.15770833334;0.0;0.12760416666666666;0.0;0.0;0.27895833333333336;0.9184375;0.27895833333333336;0.27895833333333336;0.27895833333333336;16.9571875;16.9571875;16.9571875;16.9571875;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
272;2013-09-30 00:00:00+00:00;2013;9;30;1;0;0;0;3937.0607638888887;4407.472222222223;344.40277777777777;3504.8836805555557;417.27430555555554;49.31944444444444;38.97222222222222;52.619791666666664;16.806666666666665;8.680833333333332;5.004270833333333;115.11125;100562.13020833333;19.006354166666668;2.1595833333333334;84.56916666666667;76.13375;98699.25708333333;0.0;0.09552083333333333;0.0;0.0;0.033541666666666664;0.12322916666666667;0.033541666666666664;0.033541666666666664;0.033541666666666664;16.43916666666667;16.43916666666667;16.43916666666667;16.43916666666667;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
273;2013-10-01 00:00:00+00:00;2013;10;1;1;0;0;0;4066.4079861111113;4557.479166666667;461.79340277777777;3496.4739583333335;444.7552083333333;60.104166666666664;40.951388888888886;53.401041666666664;15.6475;6.444166666666667;5.126414930555556;98.90260416666666;100810.61114583333;29.666979166666668;2.3677083333333333;84.53510416666667;80.62812500000001;98945.11895833333;0.0;0.052083333333333336;0.0;0.0;0.04552083333333332;0.08635416666666666;0.04552083333333332;0.04552083333333332;0.04552083333333332;16.618020833333333;16.618020833333333;16.618020833333333;16.618020833333333;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
274;2013-10-02 00:00:00+00:00;2013;10;2;1;0;0;0;4090.9583333333335;4566.583333333333;385.98090277777777;3544.9756944444443;421.9375;108.25868055555556;49.545138888888886;55.885416666666664;14.12;8.893333333333334;5.599809027777777;134.08520833333333;101152.21552083333;39.80145833333333;2.5960416666666664;81.7834375;76.6790625;99286.68447916667;0.0;0.06947916666666668;0.0;0.0;0.008333333333333333;0.028437499999999998;0.008333333333333333;0.008333333333333333;0.008333333333333333;17.618854166666665;17.618854166666665;17.618854166666665;17.618854166666665;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
