Annee;Mois;Jour;saison_Automne;saison_Hiver;saison_Printemps;saison_Ete;Production;Thermique;Nucleaire;Hydraulique_totale;Eolien;Solaire;Bioenergies;TMoy_(°C);TDelta_(°C);Vitesse_vent_a100m_(m/s);            Rayonnement_solaire_global_(W/m2);Pression au niveau mer;Variation de pression en 3 heures;Vitesse du vent moyen 10 mn;            Humidité;Nebulosité totale;Pression station;Variation de pression en 24 heures;Etat du sol;Hauteur totale de la couche de neige;             glace; autre au sol;Hauteur de la neige fraîche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;            Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;            Température (°C);Température minimale sur 12 heures (°C);Température maximale sur 12 heures (°C);Température minimale du sol sur 12 heures (en °C);            Parc_nucleaire_(MW);Parc_thermique_(MW);Parc_hydraulique_(MW);Parc_eolien_(MW);Parc_solaire_(MW);Parc_bioenergies_(MW);Parc_total
-0.16477076089428075;-0.22500170400260094;0.4238328183374257;0.47833372948882974;-0.5673028989750716;-0.5712562574635485;-0.580479561861682;1.6938728694955962;-1.5359321663285008;-1.0493469712382786;-1.325520255828869;-1.332843210449019;0.18136921566080955;-0.31119470229836294;0.08269936716225795;0.985099398952885;-0.47752547476687796;-0.4012451722106591;0.1734993227035714;-0.2076354711938239;1.2405707294446124;0.4680359150676706;0.10002879663711244;0.1419690910900316;-0.16146853634623562;1.0864545852704182;0.05723944772018185;-0.15449345155552335;-0.15546570265092063;0.7010214516686878;0.6660130713309397;0.6872497504773759;0.6753761008195347;0.6823952209662826;0.9622754988999449;0.9622741536649695;0.9622756535977401;0.9622735300532901;0.37787204985756423;0.24457834585510654;0.4926429222075941;-0.31025624381044187;-0.28835304880441326;0.10461567658945042;-0.2367069447672522;0.0
0.6932971563037188;0.6499217273687627;0.4238328183374257;-0.42773794290460077;-0.5673028989750716;-0.5712562574635485;-0.580479561861682;1.6938728694955962;-1.470703172401491;-1.0375751791570027;-1.247970518080293;-1.352602142901919;-0.34081506619104424;1.6985290757415632;0.7366043243961148;1.3723796534628188;1.9560561197979802;-0.7259436428671859;1.2085762719499988;-0.32062268651460657;-1.6969158891651062;-0.5146178685392866;-1.3306191147047126;-1.1305295665330313;-0.27024351414896775;-2.0119648199594082;-0.4148459285870655;-0.15449345155552335;-0.15546570265092063;1.089987878148257;0.2784147998661736;1.0718575299391973;1.054516422838492;1.064887953451064;1.4266628526498164;1.4266599406487752;1.4266631878769773;1.4266585925969801;0.37787204985756423;-0.9653649396324719;-0.6045941808571327;0.7107952388630324;0.6205075662973217;0.7113638335228213;0.4311771934023696;0.0
-0.6960122553368095;-0.6624634196882828;-0.44148223389428404;1.7241822790297967;-0.5673028989750716;-0.5712562574635485;1.722713538428218;-0.5903630774237392;-1.5385446540954761;-1.253775381883401;-1.3041913559236709;-1.3350625108332217;0.2690567118944869;0.29562650043151256;-0.6455712518746667;0.9563626985151853;-0.304202065133273;-1.3882594083020245;0.5423759850683545;-0.17237173493003197;-0.10887487649614057;0.3803839295280557;0.02455010923763307;0.4668781845059116;-0.12214737339548411;-0.3304049766208989;0.016926539181585525;-0.15449345155552335;-0.15546570265092063;-0.054601606255464;-0.003474852108201389;-0.059906010621773864;-0.0611583402098121;-0.06065175810016405;0.5324441834705486;0.5324442884152853;0.5324441710725473;0.5324443353366113;0.37787204985756423;0.8435844909616312;-0.040736225115509235;-0.7725838629128214;-0.590432514643189;-0.6608204598495737;-0.46401899674330327;0.0
1.6369341732776963;1.5248451587401264;1.0007095198252323;-0.20122002480624315;1.7627267581510133;-0.5712562574635485;-0.580479561861682;-0.5903630774237392;-0.44788925155670506;-0.08749520545146613;-0.6830254016619879;-0.25750268638417173;0.5037012630885335;0.13554898181800099;0.06218470183727441;-0.48366529008512965;-0.36340410185405353;0.39260284089231523;-0.622404726512096;-0.43577401290183426;0.7925748300041697;0.013672908606576564;0.7665084982782469;0.43940785046063274;-0.5095571633672564;0.22338948550128218;0.16787261776971335;-0.15449345155552335;-0.15546570265092063;0.16558637082898117;0.19544955002371567;0.15781460268953207;0.15346722861388756;0.155871559291471;-0.5187293106025038;-0.5187256591723892;-0.5187297316414439;-0.51872397242982;-2.646398431365604;-0.965715851258193;0.8583886232291698;1.4850848141748445;1.5650303405605779;1.3787868061495314;1.5722836943221339;0.0
-1.001446403148286;-1.0999251353739645;0.7122711690813289;0.02529789329211448;-0.5673028989750716;-0.5712562574635485;-0.580479561861682;1.6938728694955962;-0.45059325959577107;-0.5043185835416731;0.1289029610371165;-0.7612480784306606;-0.8081665819309335;-0.22389586878147918;-1.4179753943409967;-0.12232789013700938;0.21954701717525107;-0.99929497793962;0.1711298595528814;-0.5829869747231057;-0.6926613454343137;-0.9182404920798939;-0.20387227769543279;-0.8768971574193108;-0.5758545058112332;0.0004069802917088411;-0.6812748504323756;-0.15449345155552335;-0.15546570265092063;-0.6482361524038336;-0.6889792330458865;-0.6468884570822087;-0.6397964376552027;-0.6444062525657152;1.104593934806078;1.1045921094122566;1.104594144829792;1.1045912637850908;0.37787204985756423;1.0099166015536012;0.06593960434906154;-1.087353476728139;-1.0619072364991957;-1.1648881594557596;-1.0984262690764526;0.0
1.102127299677835;1.0873834430544447;0.13539446759352244;0.7048516475871874;-0.5673028989750716;-0.5712562574635485;-0.580479561861682;1.6938728694955962;-0.6918344568103311;0.07014626644120708;-0.6899584712227842;-0.6126265430240648;-0.976062677142662;2.1256634417707674;0.6492820318614811;1.7829419569384815;2.2248585588663743;-1.0980981984003124;1.7221056264961754;0.5871526646925737;-0.5026862472810891;-1.1613943672653189;-1.9250441429647946;-1.7008031357999196;0.7084482015998234;0.17814114023950756;-0.6308079386152605;-0.15449345155552335;-0.15546570265092063;-0.733595368189874;-0.7530450630400627;-0.7312911618020101;-0.7229993013401612;-0.728344807325468;1.9393637179387475;1.9393590761698494;1.9393642524770252;1.9393569283092928;0.37787204985756423;-0.988525106930088;1.7117952589461516;1.144422357994144;1.106666706631602;1.000736031444892;1.4499484808950274;0.0
1.4693613528830731;1.5248451587401264;-0.44148223389428404;1.1578874837839026;-0.5673028989750716;-0.5712562574635485;1.722713538428218;-0.5903630774237392;-0.6846958755871969;-0.650251102100835;-1.3588672610338492;0.8937683367127666;0.3719360106887172;2.8231999835281747;0.9154328214724553;0.8199964117159129;1.433818578852539;-0.5717950815343209;1.950368799000998;1.6859410447736964;-0.042839487011986456;0.23179643003292638;-1.9781163602504377;-2.5178352416733185;1.7813906063610283;-0.012662394783115866;-0.6256551608321317;-0.15449345155552335;-0.15546570265092063;-0.733595368189874;-0.7546467087899172;-0.7312911618020101;-0.7229993013401612;-0.728344807325468;1.0014458450080193;1.0014443676187794;1.0014460149331836;1.0014436829017108;-2.646398431365604;-0.965715851258193;0.8583886232291698;1.4850848141748445;1.5650303405605779;1.3787868061495314;1.5722836943221339;0.0
0.3819207098966885;0.21246001168308093;1.2891478705691355;0.8181106066363663;1.7627267581510133;-0.5712562574635485;-0.580479561861682;-0.5903630774237392;0.4004059104405699;1.4105526129294523;-0.12094061784686558;-1.715547243637752;2.2211705797986188;-0.8163392774873752;1.2045276446705822;-0.011106216220725062;-0.5654467973862499;1.1036873348159197;-1.121313810955655;-0.893772410483903;1.3170744595200052;1.685282277926792;-0.12040367341414862;0.4551485083946976;-0.9617842820313065;-0.3115428690922485;0.11179827130625229;-0.15449345155552335;-0.15546570265092063;0.6331220754752465;0.3347927302610488;0.620111235359352;0.6091920047064995;0.6156259160437518;-0.013001177081501792;-0.012999231894401156;-0.013001401519956395;-0.012998334083194209;0.37787204985756423;-0.7797326896258222;-0.6350729892755695;0.2241345871763171;0.1490328444413147;0.23996718852074056;-0.40905080962909224;0.0
-1.4304803617472857;-1.5373868510596465;0.7122711690813289;0.47833372948882974;-0.5673028989750716;-0.5712562574635485;-0.580479561861682;1.6938728694955962;-0.3734895103648917;0.008291992391371187;-0.18286740725152634;0.04346308184768226;-0.8272803593977536;-0.6546958605148169;-2.252058497685732;0.6360017047467484;-0.1250844136078474;-1.6843676974262065;-0.0888890879797205;0.27746004234705296;1.3128370831078628;-0.8346665589542904;0.12199569738372086;0.12099948246251936;0.303833505110339;0.0004069802917088411;-0.5441200300285043;-0.15449345155552335;-0.15546570265092063;-0.5793667851219151;-0.6172255034524093;-0.5787908203196421;-0.572666854454839;-0.576683100430006;0.4847800930275209;0.48478035878300935;0.48478006210022945;0.48478048005988983;0.37787204985756423;1.6650686067755585;-1.8237465175956902;-1.4451738405003587;-1.5480663768334761;-1.664288565547073;-1.279449321377378;0.0
0.20008637287273567;0.21246001168308093;-0.1530438831503808;0.8181106066363663;-0.5673028989750716;-0.5712562574635485;-0.580479561861682;1.6938728694955962;-0.7246964745097201;-0.19081607094299674;-0.751932344291695;-0.4158605073472687;-0.328028866377295;0.3548815178818229;0.807730828516289;1.393266977392073;-0.09686897483028371;-0.7518884456913386;1.5515436908787579;0.2925119193165056;0.762350243143147;-0.07791335185809443;-0.8427318199234339;0.0072098847247494;0.4317705837857096;0.9653171550787473;-0.5864031183077087;-0.15449345155552335;-0.15546570265092063;-0.7209854840396632;-0.7447165051408198;-0.7188225804229483;-0.710707969204883;-0.7159447935541406;1.447205067319059;1.4472020860119856;1.447205410531952;1.4472007059145195;0.37787204985756423;-0.7797326896258222;-0.6350729892755695;0.2241345871763171;0.1490328444413147;0.23996718852074056;-0.40905080962909224;0.0
-0.03285173207298166;-0.22500170400260094;1.5775862213130387;-0.7675148200521372;1.7627267581510133;-0.5712562574635485;-0.580479561861682;-0.5903630774237392;0.8446224311045373;1.9920623847450771;0.7649090977245588;-0.5811894371784863;-0.5696281367965359;-0.6707107300959819;0.7386287979479238;-0.9566234847889475;0.26061055753902634;-1.0190649980575595;-1.0360478593253266;1.7024747691675297;-0.503683843090458;-1.2188530801242732;0.983424413391664;-0.28171776687541256;1.7029706376800788;-0.2515610168610222;0.18469492170875174;-0.15449345155552335;-0.15546570265092063;-0.7248654483935746;-0.7482401257904997;-0.7226590670011215;-0.7144899175541997;-0.719760182406857;-1.0965773658408149;-1.096571764847008;-1.0965780115166708;-1.0965691766666439;0.37787204985756423;0.24457834585510654;0.4926429222075941;-0.31025624381044187;-0.28835304880441326;0.10461567658945042;-0.2367069447672522;0.0
0.8703776544512284;1.0873834430544447;-1.595235636869897;-0.880773779101316;-0.5673028989750716;1.7505278706969953;-0.580479561861682;-0.5903630774237392;1.587873120802644;1.0825273675140181;1.522655933788109;-0.5573767020076678;1.6881751260691074;-1.1741826411287393;0.7893756016465696;-0.9945399645331354;-1.3945272350376934;0.5942409729082124;-1.3006557709260478;1.3365646375083298;-1.4364038478146663;0.9086747066739193;0.7698978094518948;1.018070241466775;1.3435148761797708;-1.6445211470246546;0.061331359489137115;-0.15449345155552335;-0.15546570265092063;-0.7171055196857531;-0.5992870710540401;-0.7149860938447762;-0.7069260208555673;-0.7121294047014254;-0.9972842982631919;-0.9972790322677598;-0.9972849053391282;-0.9972765989836926;0.37787204985756423;-0.988525106930088;1.7117952589461516;1.144422357994144;1.106666706631602;1.000736031444892;1.4499484808950274;0.0
0.5982203787748546;0.6499217273687627;-0.44148223389428404;0.9313695656855451;-0.5673028989750716;-0.5712562574635485;1.722713538428218;-0.5903630774237392;-0.14483027055672498;-1.079593355162411;-0.043664553896743015;1.5538849179268168;-1.0741120497993413;1.3290482402045525;0.4854346390685188;0.8529904011073466;0.8548982367914596;-1.5574497938845147;1.3782675685471646;0.02747879239217759;-0.2774156411706199;-1.3082434662121685;0.09203557472247043;-0.27339253387237433;0.0677589522199763;-0.10701887627519731;-0.49850279141903997;-0.15449345155552335;-0.15546570265092063;-0.1719705279612687;0.11728923743082063;-0.17595972961149994;-0.1755622777766291;-0.17606727089482327;0.865802286081412;0.8658012663310882;0.8658024032754987;0.8658007932167575;0.37787204985756423;-0.9653649396324719;-0.6045941808571327;0.7107952388630324;0.6205075662973217;0.7113638335228213;0.4311771934023696;0.0
1.253061684004907;1.0873834430544447;1.2891478705691355;1.1578874837839026;1.7627267581510133;-0.5712562574635485;-0.580479561861682;-0.5903630774237392;0.6055319602841265;1.0175451202421115;-0.1666617985625195;0.5529804446514723;1.4038459858476953;-0.558179579838996;0.8004427237297815;-0.27505813135219437;-0.9559283161828885;0.9854690437854754;-1.2201798305361753;-1.5316837181093075;-2.13122772518829;0.5550474372473932;1.442658725998457;0.8034778225030267;-1.655043843384517;-0.9096411623242965;0.6392002326382651;-0.15449345155552335;-0.15546570265092063;1.2189966929157954;0.7992699977188262;1.1994207086634425;1.1802662054532587;1.1917496328038721;-0.291192666587276;-0.2911897828281363;-0.29119299917194247;-0.29118845104069535;0.37787204985756423;-0.988525106930088;1.7117952589461516;1.144422357994144;1.106666706631602;1.000736031444892;1.4499484808950274;0.0
0.39974760568335055;0.21246001168308093;1.5775862213130387;-0.880773779101316;1.7627267581510133;-0.5712562574635485;-0.580479561861682;-0.5903630774237392;1.23733591864903;1.51500457588075;0.8646852677280952;-0.35402435551323835;1.3642331032621995;-1.074854861126447;1.088592792603733;-1.2345446292998545;-1.332805962711773;1.9700522103298186;-1.2103800031318608;0.40021453060238005;0.469817300934107;0.9843408779069688;0.4323895087232191;0.151629687553604;0.3492149299123881;-0.6562656588634956;0.8962329126437519;-0.15449345155552335;-0.15546570265092063;0.34309474002040563;0.4853474307473628;0.3333338636409368;0.3264913655951075;0.3304255993032292;-1.1940759803899266;-1.1940700504519322;-1.194076663968113;-1.194067310174602;0.37787204985756423;-0.7797326896258222;-0.6350729892755695;0.2241345871763171;0.1490328444413147;0.23996718852074056;-0.40905080962909224;0.0
-0.9812425879234022;-1.0999251353739645;1.0007095198252323;-1.4470685743472103;1.7627267581510133;-0.5712562574635485;-0.580479561861682;-0.5903630774237392;-0.7460810180863661;-0.5167746197652769;-0.036602004259259024;-1.2553824680068533;-1.1575593201797039;-0.1387323512087509;-0.5923950799138528;0.45519996449288425;-0.731212500204436;-0.13536117197274455;-0.2641236991181559;0.7020077205992377;-1.096972675602805;-1.8746875606545035;0.1762825142367107;-1.6898071758758124;0.7554182142730457;0.0004069802917088411;-0.6652103079320326;-0.15449345155552335;-0.15546570265092063;-0.7219554751281413;-0.7149258941935279;-0.7197817020674918;-0.7116534562922123;-0.71689864076732;0.6888863074990443;0.6888858846339491;0.6888863559175084;0.6888856875069616;0.37787204985756423;1.0099166015536012;0.06593960434906154;-1.087353476728139;-1.0619072364991957;-1.1648881594557596;-1.0984262690764526;0.0
1.0926196219249484;1.0873834430544447;0.13539446759352244;-0.20122002480624315;-0.5673028989750716;-0.5712562574635485;-0.580479561861682;1.6938728694955962;-0.8906913680156224;-1.0500661257960318;-0.7754094363782943;-1.1195845513525244;0.40236641741968276;2.1906482236712272;0.8432265981246506;1.1181396787570534;0.5289091494863939;-0.5290537982034635;1.5266160365650385;-0.020440668358218835;-0.14850926177125814;0.8051941266683817;-1.6024464978771815;-1.17623030210729;0.11736357310621316;-0.2923393556151123;-0.442731549531057;-0.15449345155552335;-0.15546570265092063;-0.7141955464203198;-0.7431148593909654;-0.7121087289111465;-0.7040895595935801;-0.7092678630618883;1.2453547366548068;1.2453524363573387;1.2453550013989132;1.2453513711445818;0.37787204985756423;-0.988525106930088;1.7117952589461516;1.144422357994144;1.106666706631602;1.000736031444892;1.4499484808950274;0.0
1.3457615420955495;1.5248451587401264;-1.3067972861259938;-0.42773794290460077;-0.5673028989750716;1.7505278706969953;-0.580479561861682;-0.5903630774237392;1.4529327196223252;0.9602292001975122;0.7978882618025881;0.7428827569626093;1.7927112018523814;0.27687130872201493;1.017601253387013;-0.9128532327333762;-0.5241313334619602;2.340954396702358;-0.7484764694082121;0.6098382711194527;-0.3244453870196921;0.594573176029349;0.007638256214180021;0.027421319958918312;0.5210924207043586;0.7924276597650015;0.1475646112126761;-0.15449345155552335;-0.15546570265092063;-0.5425071237597617;-0.5188844544113488;-0.5423441978270009;-0.5367383451363346;-0.5404369063292042;-0.9819887224487387;-0.9819835080580477;-0.9819893235785601;-0.9819810986349419;-2.646398431365604;-0.965715851258193;0.8583886232291698;1.4850848141748445;1.5650303405605779;1.3787868061495314;1.5722836943221339;0.0
1.5371035568723888;1.5248451587401264;0.13539446759352244;0.7048516475871874;-0.5673028989750716;-0.5712562574635485;-0.580479561861682;1.6938728694955962;-1.167662911457166;-0.005860690021882823;-1.605517978935886;-0.37747913900918534;-0.3083441092701832;1.8786785642301342;0.9970865880620305;1.369718847866735;1.294001002767291;-0.9564197513830311;1.7126907320898126;0.4186558210725855;-0.4003444649726862;-0.3510252274695251;-2.240331055418468;-1.3677351183834117;0.5468826760792985;-0.09290218451379072;-0.49047052016886844;-0.15449345155552335;-0.15546570265092063;-0.49497756042435265;-0.564371193707214;-0.49534723724438406;-0.4904094778572098;-0.4936983928834325;1.4357376579654297;1.4357347153474975;1.4357379967203976;1.4357333531390875;-2.646398431365604;-0.965715851258193;0.8583886232291698;1.4850848141748445;1.5650303405605779;1.3787868061495314;1.5722836943221339;0.0
0.5863357815837466;0.6499217273687627;-0.44148223389428404;-0.20122002480624315;-0.5673028989750716;-0.5712562574635485;1.722713538428218;-0.5903630774237392;0.20894758123140078;-1.07985867431964;-0.1202343628831168;1.7216121239796724;0.9702477911388309;-0.3069596590091217;1.1552654549099302;-0.2837057495394651;-0.7443125253511618;-0.16788928434159028;0.08988285586384545;-0.08283666712066726;0.25996452201891557;0.6459932343521713;0.7368375659901766;0.7168797466594343;-0.11523361516437693;0.13770522276757913;0.4094469644258136;-0.15449345155552335;-0.15546570265092063;1.0831979405289136;1.6298834835933205;1.0651436784273953;1.047898013227189;1.0582110229588115;-0.24479323827862767;-0.244790511063479;-0.2447935528256381;-0.244789251658731;0.37787204985756423;-0.9653649396324719;-0.6045941808571327;0.7107952388630324;0.6205075662973217;0.7113638335228213;0.4311771934023696;0.0
-1.1618884652282442;-1.0999251353739645;-0.44148223389428404;-1.3338096152980314;-0.5673028989750716;-0.5712562574635485;1.722713538428218;-0.5903630774237392;-1.013343092661478;-1.2652888368905328;-0.5852090891828536;-0.2665499149665457;-0.7616270610861593;0.3910751231352558;-0.9356108293969698;-0.1645016588349306;0.18604118362689367;-0.08669959806456348;0.7867050715864546;0.43472756647568356;-0.8247717624538439;-0.546549541768228;-1.3521927165437961;-1.2848643207703225;0.4926312268370608;0.0004069802917088411;-0.6750612066350731;-0.15449345155552335;-0.15546570265092063;-0.7287454127474858;-0.749841771540354;-0.7264955535792945;-0.7182718659035162;-0.7235755712595734;-0.23718817544350873;-0.23718547388658326;-0.23718848703407094;-0.23718422634566524;0.37787204985756423;1.0099166015536012;0.06593960434906154;-1.087353476728139;-1.0619072364991957;-1.1648881594557596;-1.0984262690764526;0.0
0.44847445416689347;0.6499217273687627;-1.595235636869897;0.2518158113904721;-0.5673028989750716;1.7505278706969953;-0.580479561861682;-0.5903630774237392;1.9833030964233067;-0.02846169296796217;1.6893115061295916;0.8170592927878304;2.9637623631251095;-1.0311876500684707;0.6158107358049285;-0.7622516359950581;-0.761695251026625;2.6302248841529567;-1.3524057121864848;-0.40807210419515905;-1.1163279589267012;3.0470903705902885;0.8231898114211514;1.0113836412816088;-0.4839472334663976;-0.2304953814224793;0.9476091381873016;-0.15449345155552335;-0.15546570265092063;1.3402455789755112;0.9985147290007143;1.3193109142313413;1.2984520913693922;1.3109805344512475;-0.70169515939528;-0.7016908906686763;-0.701695651561714;-0.7016889185010204;0.37787204985756423;-0.9653649396324719;-0.6045941808571327;0.7107952388630324;0.6205075662973217;0.7113638335228213;0.4311771934023696;0.0
0.31893234478381594;0.21246001168308093;1.0007095198252323;-1.673586492445568;1.7627267581510133;-0.5712562574635485;-0.580479561861682;-0.5903630774237392;-1.220875709659804;-0.2938297247787881;-0.8781695336036677;-2.2889589804060826;0.18077951537657366;-0.6455495905540182;1.1007396339145787;0.28730313138002395;-0.786131836396479;-0.5006511371871419;-0.968080545189276;0.3145734271496851;-0.12409061836669094;-0.1039893600823011;1.235043173286448;1.491610668625504;0.32756181824470076;-0.11495320128469216;0.42535995463841747;-0.15449345155552335;-0.15546570265092063;-0.29806936946337387;-0.19599267124070086;-0.3006455434021157;-0.2984755991294087;-0.30006740860809444;0.33378968819993077;0.3337904633720531;0.3337895985755155;0.3337908201926138;0.37787204985756423;-0.7797326896258222;-0.6350729892755695;0.2241345871763171;0.1490328444413147;0.23996718852074056;-0.40905080962909224;0.0
-1.5683416891641389;-1.5373868510596465;-0.44148223389428404;1.2711464428330814;-0.5673028989750716;-0.5712562574635485;1.722713538428218;-0.5903630774237392;-0.1652600912949612;-0.7858641018603971;-0.30448451200897847;2.31156122812706;-0.9709613016679232;-0.09097245125780998;-2.0851069121133317;0.8720151611193423;0.917123356238407;-0.5939024109412713;1.3344072571156695;-0.6210560519333337;-1.8225359762599713;-0.98865224962566;-1.1629234011062053;-0.9751627181925429;-0.698865630480798;0.0004069802917088411;-0.637173134700302;-0.15449345155552335;-0.15546570265092063;-0.5890666960066928;-0.6348436067008079;-0.5883820367650743;-0.5821217253281299;-0.5862215725617965;-0.0037042013909297637;-0.003702287570286264;-0.0037044222152094507;-0.0037014042622781915;0.37787204985756423;1.6650686067755585;-1.8237465175956902;-1.4451738405003587;-1.5480663768334761;-1.664288565547073;-1.279449321377378;0.0
0.08124040096165541;0.21246001168308093;-1.0183589353820905;-0.08796106575706433;-0.5673028989750716;1.7505278706969953;-0.580479561861682;-0.5903630774237392;0.619688482371729;1.291284669671828;0.23263415883764343;0.9838021317347898;-0.829845087618081;0.3333148268458536;0.44305565938401303;-0.28477007177789865;0.09282946623672828;-0.35089591365826317;-0.008640236108079727;1.68203272478806;-0.863543275469411;-0.8423521192730045;0.09248671170463019;-0.3932377358743989;1.7404487682120644;-0.47556977058340477;-0.5318442947216384;-0.15449345155552335;-0.15546570265092063;-0.730685394924441;-0.7443961759908488;-0.7284137968683806;-0.720162840078174;-0.7254832656859311;-0.33682304359799103;-0.33682000588951205;-0.3368233939213469;-0.3368186029190914;0.37787204985756423;-0.7797326896258222;-0.6350729892755695;0.2241345871763171;0.1490328444413147;0.23996718852074056;-0.40905080962909224;0.0
0.6184241939997382;0.6499217273687627;-0.1530438831503808;-0.6542558610029584;-0.5673028989750716;-0.5712562574635485;1.722713538428218;-0.5903630774237392;-0.9461214528102941;-1.3378536263927274;-0.875062011763175;0.9888581991423483;-0.914790009513963;0.7127248815231864;0.17730976448340005;1.1720209920777418;0.04748322534421585;-1.0273359922464673;0.9051198605870727;-0.6127972338388414;-0.2125975751901811;-1.1416314978743407;0.7309265147624164;0.5214128629729364;-0.605576765724906;-0.14816222748573546;-0.0005019739084092199;-0.15449345155552335;-0.15546570265092063;1.5720734491216883;1.5517231710004256;1.5485409872771652;1.5244235052410398;1.53895001840103;1.1364912529251237;1.1364893199150305;1.1364914753488364;1.1364884245283342;0.37787204985756423;-0.9653649396324719;-0.6045941808571327;0.7107952388630324;0.6205075662973217;0.7113638335228213;0.4311771934023696;0.0
-0.11485545269162704;-0.22500170400260094;1.0007095198252323;-1.673586492445568;1.7627267581510133;-0.5712562574635485;-0.580479561861682;-0.5903630774237392;-1.1637254597510487;0.16356653811823618;-1.0619370751709674;-1.6933631885875984;-0.22409185120022868;-0.3896319746470022;0.28028798581868114;0.4548008436534718;-0.8536473506142205;-0.5203273970470693;-0.6170276375733642;-0.5696662416361533;-0.03641124906351319;-0.05540563949614676;0.7482895047680277;0.5188888792892886;-0.6379259624422762;-0.9977462343745123;0.33655031402331415;-0.15449345155552335;-0.15546570265092063;1.0346983861050265;1.388675633665247;1.0171875962002348;1.000623658860735;1.0105186622998605;0.3833849519022131;0.38338555974812477;0.3833848815578265;0.38338583920051794;0.37787204985756423;0.24457834585510654;0.4926429222075941;-0.31025624381044187;-0.28835304880441326;0.10461567658945042;-0.2367069447672522;0.0
1.1698695036671507;1.0873834430544447;0.7122711690813289;0.1385568523412933;-0.5673028989750716;-0.5712562574635485;-0.580479561861682;1.6938728694955962;-0.811072891308412;0.08537418964954788;-0.7352382425860942;-1.5753375725906333;-0.17253519777846354;1.4133932199986883;0.32941521067587903;1.1239934510684373;0.4472859158798709;-0.2993009831065673;0.45364463870374155;0.3391581842842366;0.02334185298447082;-0.020454638999139713;-0.9343936006059574;-1.069802323446825;0.4091251516416053;-0.17704085555951582;-0.6409619418937791;-0.15449345155552335;-0.15546570265092063;-0.7345653592783521;-0.749521442390383;-0.7322502834465536;-0.7239447884274905;-0.7292986545386474;1.1119328814777836;1.1119310313235709;1.1119330943544938;1.111930174247714;0.37787204985756423;-0.988525106930088;1.7117952589461516;1.144422357994144;1.106666706631602;1.000736031444892;1.4499484808950274;0.0
1.6583264482216906;1.5248451587401264;1.2891478705691355;-1.673586492445568;1.7627267581510133;-0.5712562574635485;-0.580479561861682;-0.5903630774237392;-0.5471138665533285;-0.7447396324898664;-1.0210978818922236;-1.2932000624570141;3.190984178995362;-0.41842315129402985;0.807460898709383;0.3088556567082991;-0.37801566836386336;0.5690194635030087;-1.253131112868636;0.008856447739433303;-0.6827715370935701;1.2611125441463589;1.1622481725500617;1.406827317484689;-0.04249429669330058;-0.8683358653924692;0.5425098730607296;-0.15449345155552335;-0.15546570265092063;0.148126531236382;0.20986436177240533;0.14055041308775454;0.1364484610419643;0.13870230945424886;0.39910777843774004;0.3991083332374374;0.399107714205561;0.3991085881623619;-2.646398431365604;-0.965715851258193;0.8583886232291698;1.4850848141748445;1.5650303405605779;1.3787868061495314;1.5722836943221339;0.0
-0.958661853260297;-1.0999251353739645;1.0007095198252323;0.7048516475871874;1.7627267581510133;-0.5712562574635485;-0.580479561861682;-0.5903630774237392;-0.2898254216300024;-0.15888002291229925;-0.13838805818046357;-0.6030155405537685;0.1797686006035979;-0.4831588130010055;-1.0527603655949036;-0.1629051754772809;-1.0511554220571655;0.48192288097123154;-0.7238166119235504;1.0954838775116136;0.905279098686097;1.0833382143932568;-0.8347154627789376;-0.29162293540135437;1.1201469047827066;0.0004069802917088411;-0.6118639026478749;-0.15449345155552335;-0.15546570265092063;-0.701585662270109;-0.6431721646000508;-0.6996401475320847;-0.6917982274583019;-0.6968678492905609;-0.298866089537767;-0.29886317988976835;-0.2988664251054565;-0.29886183613185635;0.37787204985756423;1.0099166015536012;0.06593960434906154;-1.087353476728139;-1.0619072364991957;-1.1648881594557596;-1.0984262690764526;0.0
0.39023992793046414;0.21246001168308093;1.2891478705691355;1.6109233199806179;1.7627267581510133;-0.5712562574635485;-0.580479561861682;-0.5903630774237392;0.9556843612937184;1.9730501725046772;0.3659368405161145;0.5003973436128669;0.1327891446261397;-0.884135558714307;0.9799460453233914;-1.5364130241755123;-1.2436250222898313;0.21478651157273004;-1.154330645641577;-0.577740664151698;0.09034596894588988;0.12346662744534279;0.695009070413699;0.7666110298215336;-0.7020543417497958;0.5550799598768709;1.6408093023058727;0.05265009192426022;0.04883983460973907;0.147156540147904;0.015424567740080466;0.13959129144321106;0.13550297395463493;0.13774846224106957;-1.5580594146873816;-1.5580522567295267;-1.5580602397631735;-1.5580489486412965;0.37787204985756423;-0.7797326896258222;-0.6350729892755695;0.2241345871763171;0.1490328444413147;0.23996718852074056;-0.40905080962909224;0.0
